stock_code,company_name,market_cap,bs_securities_assets,pl_dividend_income,asset_ratio,dividend_ratio
6292,株式会社カワタ,5270510000.0,479421000.0,0.0,0.09,0.0
1827,株式会社ナカノフドー建設,24838629840.0,4402000000.0,0.0,0.18,0.0
3153,八洲電機株式会社,38162064000.0,3353000000.0,0.0,0.09,0.0
4665,株式会社ダスキン,188592000000.0,69509000000.0,0.0,0.37,0.0
3148,株式会社クリエイトＳＤホールディングス,236540470680.0,182000000.0,0.0,0.0,0.0
6155,高松機械工業株式会社,5333680000.0,1116000000.0,0.0,0.21,0.0
3946,株式会社トーモク,58313115000.0,11012000000.0,0.0,0.19,0.0
4967,小林製薬株式会社,405860000000.0,24617000000.0,0.0,0.06,0.0
6092,株式会社エンバイオ・ホールディングス,5150376000.0,836741000.0,0.0,0.16,0.0
3632,グリーホールディングス株式会社,87178604500.0,9230000000.0,0.0,0.11,0.0
4107,伊勢化学工業株式会社,129405402000.0,0.0,0.0,0.0,0.0
3169,株式会社ミサワ,4495036800.0,0.0,0.0,0.0,0.0
5801,古河電気工業株式会社,537704571453.0,98794000000.0,0.0,0.18,0.0
3513,イチカワ株式会社,8891200290.0,5682000000.0,0.0,0.64,0.0
3417,大木ヘルスケアホールディングス株式会社,15634103100.0,11670000000.0,0.0,0.75,0.0
8061,西華産業株式会社,60183200000.0,16922000000.0,0.0,0.28,0.0
4563,アンジェス株式会社,17182653000.0,441804000.0,0.0,0.03,0.0
4725,株式会社ＣＡＣ　Ｈｏｌｄｉｎｇｓ,40980093000.0,21820000000.0,0.0,0.53,0.0
3446,株式会社ジェイテックコーポレーション,6432720000.0,30833000.0,0.0,0.0,0.0
2292,エスフーズ株式会社,81700044000.0,14433000000.0,0.0,0.18,0.0
2464,株式会社ＡｏｂａーＢＢＴ,5006699100.0,13487000.0,0.0,0.0,0.0
6993,大黒屋ホールディングス株式会社,10282745234.0,66199000.0,0.0,0.01,0.0
8766,東京海上ホールディングス株式会社,11486026000000.0,0.0,0.0,0.0,0.0
6493,株式会社ＮＩＴＴＡＮ,10954009080.0,7664081000.0,0.0,0.7,0.0
6333,株式会社帝国電機製作所,55282124450.0,1147726000.0,0.0,0.02,0.0
4750,株式会社ダイサン,4281316000.0,3203000.0,0.0,0.0,0.0
2433,株式会社博報堂ＤＹホールディングス,452473284914.0,126834000000.0,0.0,0.28,0.0
8066,三谷商事株式会社,207025000000.0,13627000000.0,0.0,0.07,0.0
5108,株式会社ブリヂストン,4316445504000.0,50646000000.0,0.0,0.01,0.0
6357,三精テクノロジーズ株式会社,30931291200.0,8058452000.0,0.0,0.26,0.0
7090,株式会社リグア,1596460800.0,0.0,0.0,0.0,0.0
4486,ユナイトアンドグロウ株式会社,2467854000.0,10000000.0,0.0,0.0,0.0
3198,ＳＦＰホールディングス株式会社,50349811623.0,0.0,0.0,0.0,0.0
7445,株式会社ライトオン,9185765000.0,0.0,0.0,0.0,0.0
4057,株式会社インターファクトリー,2004458400.0,0.0,0.0,0.0,0.0
1801,大成建設株式会社,1577063323920.0,428326000000.0,0.0,0.27,0.0
7745,株式会社Ａ＆Ｄホロンホールディングス,55021720000.0,315000000.0,0.0,0.01,0.0
3241,株式会社ウィル,5346724000.0,0.0,0.0,0.0,0.0
9241,株式会社フューチャーリンクネットワーク,1342395678.0,53018000.0,0.0,0.04,0.0
7875,竹田ｉＰホールディングス株式会社,8763438000.0,2872000000.0,0.0,0.33,0.0
7065,ユーピーアール株式会社,6036080000.0,120062000.0,0.0,0.02,0.0
2379,ディップ株式会社,143554180000.0,5110230000.0,0.0,0.04,0.0
8746,ＵＮＢＡＮＫＥＤ株式会社,3477981000.0,397344000.0,0.0,0.11,0.0
2750,石光商事株式会社,9056000000.0,1241387000.0,0.0,0.14,0.0
4680,株式会社ラウンドワン,441081397218.0,0.0,0.0,0.0,0.0
4463,日華化学株式会社,22739640000.0,1966000000.0,0.0,0.09,0.0
6526,株式会社ソシオネクスト,491364133067.5,0.0,0.0,0.0,0.0
3191,株式会社ジョイフル本田,133573286782.0,2740000000.0,0.0,0.02,0.0
3086,Ｊ．フロント　リテイリング株式会社,544784165814.0,2060000000.0,0.0,0.0,0.0
6262,株式会社ＰＥＧＡＳＵＳ,13854358800.0,513463000.0,0.0,0.04,0.0
7902,株式会社ソノコム,4420000000.0,2162939000.0,0.0,0.49,0.0
7976,三菱鉛筆株式会社,124221674720.0,26130000000.0,0.0,0.21,0.0
8025,株式会社ツカモトコーポレーション,5400554269.0,8066425000.0,0.0,1.49,0.0
3543,株式会社コメダホールディングス,138756232500.0,158000000.0,0.0,0.0,0.0
3763,株式会社プロシップ,46949417200.0,584581000.0,0.0,0.01,0.0
2359,株式会社コア,28675243140.0,1921175000.0,0.0,0.07,0.0
5139,オープンワーク株式会社,21791815600.0,0.0,0.0,0.0,0.0
1712,株式会社ダイセキ環境ソリューション,19502632080.0,728000000.0,0.0,0.04,0.0
1768,株式会社ソネック,6697500000.0,762206000.0,0.0,0.11,0.0
4588,オンコリスバイオファーマ株式会社,15625961600.0,0.0,0.0,0.0,0.0
7031,株式会社インバウンドテック,2083541900.0,0.0,0.0,0.0,0.0
3624,アクセルマーク株式会社,1213678200.0,37540000.0,0.0,0.03,0.0
1853,株式会社　森組,9872800000.0,623000000.0,0.0,0.06,0.0
8388,株式会社阿波銀行,123400000000.0,0.0,0.0,0.0,0.0
9720,株式会社ホテル、ニューグランド,7534780000.0,79675000.0,0.0,0.01,0.0
3653,株式会社モルフォ,6709353000.0,316231000.0,0.0,0.05,0.0
7368,表示灯株式会社,7675118370.0,84066000.0,0.0,0.01,0.0
6200,株式会社インソース,82344738000.0,169326000.0,0.0,0.0,0.0
4413,株式会社ボードルア,44447229288.0,2643000.0,0.0,0.0,0.0
7343,ブロードマインド株式会社,6393082176.0,0.0,0.0,0.0,0.0
3954,昭和パックス株式会社,9233750000.0,5806011000.0,0.0,0.63,0.0
5257,ノバシステム株式会社,4145790000.0,362099000.0,0.0,0.09,0.0
8410,株式会社セブン銀行,313931803995.8496,0.0,0.0,0.0,0.0
7353,ＫＩＹＯラーニング株式会社,4867303200.0,27758000.0,0.0,0.01,0.0
6387,サムコ　株式会社,23734541831.0,369068000.0,0.0,0.02,0.0
6973,協栄産業株式会社,12486760950.0,4534062000.0,0.0,0.36,0.0
3186,株式会社ネクステージ,153538620000.0,67000000.0,0.0,0.0,0.0
2212,山崎製パン株式会社,695873554740.0,76726000000.0,0.0,0.11,0.0
1850,南海辰村建設株式会社,9111860000.0,866000000.0,0.0,0.1,0.0
2053,中部飼料株式会社,50385489000.0,6943000000.0,0.0,0.14,0.0
9632,スバル興業株式会社,38958370000.0,262455000.0,0.0,0.01,0.0
6199,株式会社セラク,20874449700.0,3496000.0,0.0,0.0,0.0
9843,株式会社ニトリホールディングス,1517520756960.0,22986000000.0,0.0,0.02,0.0
8914,エリアリンク株式会社,61883383800.0,36591000.0,0.0,0.0,0.0
7442,中山福株式会社,8166456000.0,3582469000.0,0.0,0.44,0.0
3271,株式会社　ＴＨＥグローバル社,32976490000.0,660714000.0,0.0,0.02,0.0
1961,三機工業株式会社,231216689880.0,31383000000.0,0.0,0.14,0.0
2894,石井食品株式会社,5738304000.0,777918000.0,0.0,0.14,0.0
4382,ＨＥＲＯＺ株式会社,15331009888.0,359591000.0,0.0,0.02,0.0
7042,株式会社アクセスグループ・ホールディングス,894876200.0,20869000.0,0.0,0.02,0.0
7780,株式会社メニコン,88066125312.0,822000000.0,0.0,0.01,0.0
5985,サンコール株式会社,10455499000.0,5898000000.0,0.0,0.56,0.0
9759,株式会社ＮＳＤ,308138000000.0,1785000000.0,0.0,0.01,0.0
9218,株式会社メンタルヘルステクノロジーズ,6724374300.0,10026000.0,0.0,0.0,0.0
9823,株式会社マミーマート,60893912520.0,346000000.0,0.0,0.01,0.0
6932,株式会社遠藤照明,34590616000.0,93000000.0,0.0,0.0,0.0
4771,株式会社エフアンドエム,41753160800.0,910444000.0,0.0,0.02,0.0
4975,株式会社ＪＣＵ,89535375000.0,1402110000.0,0.0,0.02,0.0
6373,大同工業株式会社,12595372000.0,16715000000.0,0.0,1.33,0.0
9684,株式会社スクウェア・エニックス・ホールディングス,1240013720000.0,5553000000.0,0.0,0.0,0.0
7245,大同メタル工業株式会社,31648488498.0,8034000000.0,0.0,0.25,0.0
6730,株式会社アクセル,10763509440.0,2179000000.0,0.0,0.2,0.0
7278,株式会社エクセディ,207492110000.0,3427000000.0,0.0,0.02,0.0
3426,アトムリビンテック株式会社,6145185000.0,2542839000.0,0.0,0.41,0.0
7131,のむら産業株式会社,3003018850.0,140350000.0,0.0,0.05,0.0
7722,国際計測器株式会社,7625400000.0,712386000.0,0.0,0.09,0.0
9713,株式会社ロイヤルホテル,13543155000.0,197000000.0,0.0,0.01,0.0
4599,株式会社ステムリム,18887622400.0,0.0,0.0,0.0,0.0
6325,株式会社タカキタ,5404000000.0,829267000.0,0.0,0.15,0.0
4559,ゼリア新薬工業株式会社,110275438440.0,8865571000.0,0.0,0.08,0.0
7413,株式会社創健社,1775038000.0,125828000.0,0.0,0.07,0.0
3679,株式会社じげん,51493700000.0,181000000.0,0.0,0.0,0.0
4492,株式会社ゼネテック,5305898000.0,0.0,0.0,0.0,0.0
4890,株式会社坪田ラボ,9819851900.0,0.0,0.0,0.0,0.0
3964,株式会社オークネット,40586884800.0,2491497000.0,0.0,0.06,0.0
9364,株式会社上組,445700832000.0,96863000000.0,0.0,0.22,0.0
4507,塩野義製薬株式会社,2234311257742.5,60461000000.0,0.0,0.03,0.0
7524,マルシェ株式会社,1701529600.0,32523000.0,0.0,0.02,0.0
4893,ノイルイミューン・バイオテック株式会社,7577808875.0,0.0,0.0,0.0,0.0
9948,株式会社アークス,179000145000.0,10461000000.0,0.0,0.06,0.0
3937,株式会社Ｕｂｉｃｏｍホールディングス,12115170880.0,352449000.0,0.0,0.03,0.0
3167,株式会社ＴＯＫＡＩホールディングス,146802629000.0,16274000000.0,0.0,0.11,0.0
7806,株式会社ＭＴＧ,181668981840.0,3212000000.0,0.0,0.02,0.0
7175,今村証券株式会社,5889240000.0,2102043000.0,0.0,0.36,0.0
4914,高砂香料工業株式会社,146709450160.0,23204000000.0,0.0,0.16,0.0
9104,株式会社　商船三井,1727486129547.0,1779474000000.0,0.0,1.03,0.0
4494,バリオセキュア株式会社,3432927399.0,0.0,0.0,0.0,0.0
3190,株式会社ホットマン,4321647000.0,345563000.0,0.0,0.08,0.0
6675,サクサ株式会社,25698018630.0,2933000000.0,0.0,0.11,0.0
1377,株式会社　サカタのタネ,159063066250.0,19720000000.0,0.0,0.12,0.0
3993,株式会社ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,109262160000.0,2435733000.0,0.0,0.02,0.0
7952,株式会社河合楽器製作所,23383545000.0,7232000000.0,0.0,0.31,0.0
4811,株式会社ドリーム・アーツ,15306115000.0,0.0,0.0,0.0,0.0
9250,株式会社ＧＲＣＳ,1798309390.0,0.0,0.0,0.0,0.0
6904,原田工業株式会社,9486488000.0,244473000.0,0.0,0.03,0.0
8076,株式会社カノークス,19519074000.0,12038450000.0,0.0,0.62,0.0
7337,株式会社ひろぎんホールディングス,383498550000.0,0.0,0.0,0.0,0.0
8273,株式会社イズミ,217432216800.0,10540000000.0,0.0,0.05,0.0
1870,矢作建設工業株式会社,85377798000.0,5662000000.0,0.0,0.07,0.0
2139,株式会社中広,3240240000.0,171201000.0,0.0,0.05,0.0
6866,日置電機株式会社,75871814650.0,741604000.0,0.0,0.01,0.0
2910,株式会社ロック・フィールド,40610608000.0,486000000.0,0.0,0.01,0.0
4684,株式会社オービック,2785314000000.0,221988000000.0,0.0,0.08,0.0
7127,株式会社一家ホールディングス,4773181200.0,188799000.0,0.0,0.04,0.0
9048,名古屋鉄道株式会社,321015529344.0,147074000000.0,0.0,0.46,0.0
3079,ディーブイエックス株式会社,9896040000.0,95230000.0,0.0,0.01,0.0
7809,株式会社壽屋,13258179000.0,0.0,0.0,0.0,0.0
6135,株式会社　牧野フライス製作所,284536602630.0,25226000000.0,0.0,0.09,0.0
4979,ＯＡＴアグリオ株式会社,26085632000.0,484000000.0,0.0,0.02,0.0
2393,株式会社日本ケアサプライ,34099155300.0,459756000.0,0.0,0.01,0.0
1866,北野建設株式会社,25312320000.0,10954000000.0,0.0,0.43,0.0
2743,ピクセルカンパニーズ株式会社,10094991400.0,0.0,0.0,0.0,0.0
2158,株式会社ＦＲＯＮＴＥＯ,21842580000.0,966614000.0,0.0,0.04,0.0
9476,株式会社中央経済社ホールディングス,2586296832.0,319348000.0,0.0,0.12,0.0
2311,株式会社エプコ,6782048000.0,291390000.0,0.0,0.04,0.0
6701,日本電気株式会社,1106952450000.0,103414000000.0,0.0,0.09,0.0
9386,日本コンセプト株式会社,42298925000.0,4519000.0,0.0,0.0,0.0
4045,東亞合成株式会社,162663500000.0,34023000000.0,0.0,0.21,0.0
5702,株式会社大紀アルミニウム工業所,43891010410.0,5519000000.0,0.0,0.13,0.0
7318,セレンディップ・ホールディングス株式会社,15703261325.0,2421890000.0,0.0,0.15,0.0
5261,リソルホールディングス株式会社,28933840000.0,0.0,0.0,0.0,0.0
2749,株式会社ＪＰホールディングス,47175127800.0,546995000.0,0.0,0.01,0.0
3850,株式会社エヌ・ティ・ティ・データ・イントラマート,17838000000.0,335094000.0,0.0,0.02,0.0
1807,株式会社佐藤渡辺,10654463800.0,3895195000.0,0.0,0.37,0.0
2288,丸大食品株式会社,47895584867.0,16222000000.0,0.0,0.34,0.0
3776,株式会社ブロードバンドタワー,9249825000.0,2431614000.0,0.0,0.26,0.0
2175,株式会社エス・エム・エス,124556376000.0,2875000000.0,0.0,0.02,0.0
6548,株式会社旅工房,3207567600.0,0.0,0.0,0.0,0.0
7254,株式会社ユニバンス,11721790287.0,4524190000.0,0.0,0.39,0.0
9007,小田急電鉄株式会社,592543176000.0,85605000000.0,0.0,0.14,0.0
3665,株式会社エニグモ,12195612000.0,3551874000.0,0.0,0.29,0.0
3447,信和株式会社,10704177000.0,52094000.0,0.0,0.0,0.0
8041,ＯＵＧホールディングス株式会社,20079874120.0,7108000000.0,0.0,0.35,0.0
8037,カメイ株式会社,82972365000.0,21859000000.0,0.0,0.26,0.0
6503,三菱電機株式会社,6586847517000.0,156296000000.0,0.0,0.02,0.0
4516,日本新薬株式会社,219816893436.0,36526000000.0,0.0,0.17,0.0
3815,株式会社メディア工房,6655700000.0,0.0,0.0,0.0,0.0
2340,株式会社　極楽湯ホールディングス,15110422600.0,248499000.0,0.0,0.02,0.0
3865,北越コーポレーション株式会社,186924682000.0,30608000000.0,0.0,0.16,0.0
9045,京阪ホールディングス株式会社,342036004000.0,56000000000.0,0.0,0.16,0.0
2211,株式会社不二家,63763832000.0,6858000000.0,0.0,0.11,0.0
8074,ユアサ商事株式会社,101549500000.0,13082000000.0,0.0,0.13,0.0
4881,株式会社ファンペップ,3532559200.0,29970000.0,0.0,0.01,0.0
3766,システムズ・デザイン株式会社,4025000000.0,171164000.0,0.0,0.04,0.0
2461,株式会社ファンコミュニケーションズ,35618604816.0,1140546000.0,0.0,0.03,0.0
7575,日本ライフライン株式会社,109697584000.0,7374000000.0,0.0,0.07,0.0
3497,株式会社ＬｅＴｅｃｈ,7272609034.0,0.0,0.0,0.0,0.0
6091,株式会社ウエスコホールディングス,10632296000.0,2197692000.0,0.0,0.21,0.0
2268,Ｂ－Ｒ　サーティワン　アイスクリーム株式会社,40844686190.0,105045000.0,0.0,0.0,0.0
3692,株式会社ＦＦＲＩセキュリティ,47092500000.0,372284000.0,0.0,0.01,0.0
3944,古林紙工株式会社,3580292300.0,4658476000.0,0.0,1.3,0.0
9416,株式会社ビジョン,54707870000.0,115026000.0,0.0,0.0,0.0
9882,株式会社イエローハット,74917925306.0,11341000000.0,0.0,0.15,0.0
3138,株式会社富士山マガジンサービス,3013898580.0,38294000.0,0.0,0.01,0.0
5304,ＳＥＣカーボン株式会社,43582280040.0,17724000000.0,0.0,0.41,0.0
1968,太平電業株式会社,126230260000.0,17635000000.0,0.0,0.14,0.0
2454,株式会社オールアバウト,5260642800.0,558510000.0,0.0,0.11,0.0
3420,株式会社ケー・エフ・シー,12136892250.0,4208372000.0,0.0,0.35,0.0
8002,丸紅株式会社,4873494351000.0,159662000000.0,0.0,0.03,0.0
4450,株式会社パワーソリューションズ,4016762720.0,387745000.0,0.0,0.1,0.0
7494,株式会社コナカ,8618687560.0,4144000000.0,0.0,0.48,0.0
1965,株式会社テクノ菱和,77906760000.0,10231000000.0,0.0,0.13,0.0
4926,株式会社シーボン,4889130400.0,317142000.0,0.0,0.06,0.0
2425,株式会社ケアサービス,3435600000.0,0.0,0.0,0.0,0.0
6513,株式会社オリジン,7001485370.0,7711534000.0,0.0,1.1,0.0
5408,株式会社中山製鋼所,39613612000.0,3193000000.0,0.0,0.08,0.0
6930,日本アンテナ株式会社,11268400000.0,545000000.0,0.0,0.05,0.0
4028,石原産業株式会社,86742684000.0,11488000000.0,0.0,0.13,0.0
5820,株式会社三ッ星,2773974450.0,466748000.0,0.0,0.17,0.0
3397,株式会社トリドールホールディングス,378501594560.0,161000000.0,0.0,0.0,0.0
6962,株式会社大真空,18094190003.0,2759028000.0,0.0,0.15,0.0
3001,片倉工業株式会社,90220830000.0,32887000000.0,0.0,0.36,0.0
8344,株式会社山形銀行,49064968000.0,0.0,0.0,0.0,0.0
6920,レーザーテック株式会社,1630211856000.0,1320000000.0,0.0,0.0,0.0
6033,株式会社エクストリーム,6862564296.0,1499078000.0,0.0,0.22,0.0
2226,株式会社湖池屋,51429400000.0,296000000.0,0.0,0.01,0.0
4736,日本ラッド株式会社,3989475000.0,483427000.0,0.0,0.12,0.0
8995,株式会社誠建設工業,1277620000.0,474568000.0,0.0,0.37,0.0
9766,コナミグループ株式会社,2922377500000.0,723000000.0,0.0,0.0,0.0
7760,ＩＭＶ株式会社,27572108016.0,169681000.0,0.0,0.01,0.0
4931,新日本製薬株式会社,50048408000.0,324000000.0,0.0,0.01,0.0
9413,株式会社テレビ東京ホールディングス,101214930000.0,20661000000.0,0.0,0.2,0.0
5939,株式会社大谷工業,4243200000.0,137865000.0,0.0,0.03,0.0
8940,株式会社インテリックス,7753062800.0,921438000.0,0.0,0.12,0.0
1407,株式会社ウエストホールディングス,68396847168.0,1742000000.0,0.0,0.03,0.0
8707,岩井コスモホールディングス株式会社,57852756000.0,13871000000.0,0.0,0.24,0.0
2493,イーサポートリンク株式会社,3982320000.0,454043000.0,0.0,0.11,0.0
7731,株式会社ニコン,470856639000.0,67291000000.0,0.0,0.14,0.0
5074,テスホールディングス株式会社,28681516780.0,381000000.0,0.0,0.01,0.0
3538,株式会社ウイルプラスホールディングス,10208599100.0,0.0,0.0,0.0,0.0
5928,アルメタックス株式会社,3430656000.0,1631631000.0,0.0,0.48,0.0
4017,株式会社クリーマ,1718725500.0,0.0,0.0,0.0,0.0
4351,株式会社山田再生系債権回収総合事務所,3597924000.0,370028000.0,0.0,0.1,0.0
2788,アップルインターナショナル株式会社,4754460200.0,1267002000.0,0.0,0.27,0.0
7709,クボテック株式会社,2738340000.0,0.0,0.0,0.0,0.0
5243,ｎｏｔｅ株式会社,20453974500.0,0.0,0.0,0.0,0.0
2201,森永製菓株式会社,208851616974.0,10251000000.0,0.0,0.05,0.0
4626,太陽ホールディングス株式会社,378818087450.0,4870000000.0,0.0,0.01,0.0
8515,アイフル株式会社,211778999432.0,8247000000.0,0.0,0.04,0.0
6073,株式会社アサンテ,20004570000.0,20534000.0,0.0,0.0,0.0
9227,マイクロ波化学株式会社,8259256700.0,0.0,0.0,0.0,0.0
5817,ＪＭＡＣＳ株式会社,2675442000.0,213933000.0,0.0,0.08,0.0
6249,株式会社ゲームカード・ジョイコホールディングス,36409872000.0,7434000000.0,0.0,0.2,0.0
1833,株式会社奥村組,168772725000.0,60397000000.0,0.0,0.36,0.0
4583,株式会社カイオム・バイオサイエンス,9978381000.0,0.0,0.0,0.0,0.0
8129,東邦ホールディングス株式会社,355198181888.0,64095000000.0,0.0,0.18,0.0
